date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2022-07-02,17:00,183.7082,134.233,28.7794,12.2698,164.529,0.00000,86.7076,83.3541,79.1725,48.9964,0.616000E-04,0.607419E-04,0.585300E-04,2.39552,0.128704,0.188169,0.228600,0.214900,0.306000,296.253,296.527,296.123,295.250,295.250
2022-07-02,17:30,183.7290,119.533,28.6779,12.2698,60.4349,0.00000,30.3598,84.0303,81.4218,5.56834,0.616000E-04,0.607419E-04,0.585300E-04,1.79614,0.140505,0.220325,0.228533,0.214933,0.306000,296.013,295.997,296.037,295.250,295.250
2022-07-02,18:00,183.7498,136.900,28.3880,12.2698,25.7960,0.00000,13.8010,86.1903,83.6891,-31.0306,0.616000E-04,0.607419E-04,0.585300E-04,1.16140,0.124024,0.189688,0.228900,0.214933,0.306000,295.604,295.538,295.950,295.250,295.250
2022-07-02,18:30,183.7707,91.5333,28.0568,12.2611,7.12035,0.00000,3.46758,88.4549,85.7059,-20.4697,0.616000E-04,0.623620E-04,0.585300E-04,0.849475,0.132599,0.547078,0.229700,0.214467,0.306000,295.126,295.067,295.950,295.250,295.250
2022-07-02,19:00,183.7915,135.067,27.6576,12.2694,0.101616,0.00000,0.374646E-01,88.0031,85.5204,-24.2075,0.616000E-04,0.627670E-04,0.585300E-04,-0.205419,-0.316121E-01,0.234169,0.230000,0.213733,0.306000,294.928,294.856,295.950,295.250,295.250
2022-07-02,19:30,183.8123,127.033,27.3510,12.2692,-0.304534E-01,0.00000,-0.147203E-02,88.1631,85.0573,-19.0420,0.616000E-04,0.627670E-04,0.585300E-04,-1.23262,-0.190109,-0.219708,0.229600,0.214267,0.306000,294.968,295.021,295.897,295.250,295.250
2022-07-02,20:00,183.8332,118.800,27.2414,12.2695,-0.420028E-01,0.00000,-0.137618E-02,87.2104,84.3831,-14.3471,0.616000E-04,0.627670E-04,0.585300E-04,-2.14946,-0.365645,-0.566475,0.227900,0.216000,0.306000,295.165,295.198,295.750,295.217,295.250
2022-07-02,20:30,183.8540,140.167,27.2768,12.2693,-0.484868E-01,0.00000,-0.123674E-02,86.7297,83.2143,-25.1064,0.616000E-04,0.627670E-04,0.585300E-04,-2.96283,-0.544219,-0.873885,0.228000,0.216000,0.306000,295.240,295.398,295.750,295.123,295.250
2022-07-02,21:00,183.8748,142.800,27.3133,12.2692,-0.520629E-01,0.00000,-0.151198E-02,86.8377,82.8796,-21.2025,0.616000E-04,0.627670E-04,0.585300E-04,-3.61780,-0.689770,-1.10810,0.228000,0.216000,0.306000,295.208,295.353,295.677,295.057,295.250
2022-07-02,21:30,183.8956,162.600,27.3451,12.2692,-0.543386E-01,0.00000,-0.113943E-02,86.4094,82.1709,-23.5353,0.616000E-04,0.627670E-04,0.585300E-04,-4.15910,-0.800136,-1.27997,0.228033,0.216000,0.306000,295.117,295.324,295.550,295.050,295.190
2022-07-02,22:00,183.9165,163.767,27.3344,12.2693,-0.571205E-01,0.00000,-0.137400E-02,84.8998,81.4824,-29.6579,0.616000E-04,0.627670E-04,0.585300E-04,-4.57686,-0.881390,-1.40021,0.228667,0.215933,0.306000,295.221,295.385,295.550,295.050,295.097
2022-07-02,22:30,183.9373,128.133,27.3216,12.2693,-0.579730E-01,0.00000,-0.117211E-02,85.8228,82.1213,-31.1551,0.616000E-04,0.627670E-04,0.585300E-04,-4.92157,-0.947838,-1.50648,0.228300,0.215967,0.306000,295.164,295.381,295.550,295.050,295.057
2022-07-02,23:00,183.9581,120.833,27.3078,12.2690,-0.595372E-01,0.00000,-0.142846E-02,85.9791,81.3050,-25.4198,0.616000E-04,0.627670E-04,0.585300E-04,-5.26584,-1.01840,-1.62590,0.226500,0.215967,0.306000,295.100,295.380,295.540,295.050,295.050
2022-07-02,23:30,183.9790,105.000,27.3146,12.2692,-0.606965E-01,0.00000,-0.145678E-02,85.7357,80.7711,-26.2761,0.616000E-04,0.627670E-04,0.585300E-04,-5.56210,-1.07534,-1.71433,0.226000,0.215867,0.306000,295.093,295.414,295.320,295.050,295.050
2022-07-03,00:00,184.0000,124.000,27.3339,12.2692,-0.617679E-01,0.00000,-0.176543E-02,84.3010,81.1970,-25.3572,0.616000E-04,0.627670E-04,0.585300E-04,-5.78405,-1.11895,-1.77541,0.226267,0.215900,0.306000,295.290,295.478,295.250,295.050,295.050
2022-07-03,00:30,184.0208,122.033,27.3906,12.2608,-0.628890E-01,0.00000,-0.161946E-02,85.2436,81.5425,-20.9629,0.616000E-04,0.551094E-04,0.585300E-04,21.3507,25.6248,21.5136,0.226900,0.215933,0.305933,295.228,295.432,295.250,295.050,295.050
2022-07-03,01:00,184.0416,155.433,27.3867,12.2692,-0.634947E-01,0.00000,-0.146187E-02,86.6587,82.8428,-12.9405,0.616000E-04,0.527788E-04,0.585300E-04,-5.86414,-1.37487,-1.51788,0.227000,0.215800,0.305867,295.124,295.314,295.250,295.050,295.050
2022-07-03,01:30,184.0624,145.533,27.3987,12.2691,-0.641277E-01,0.00000,-0.157153E-02,86.9606,83.2637,-11.1997,0.616000E-04,0.527788E-04,0.585300E-04,-6.13802,-1.43801,-1.79730,0.227000,0.215933,0.305400,295.128,295.279,295.177,295.050,295.050
2022-07-03,02:00,184.0833,143.033,27.4054,12.2690,-0.644423E-01,0.00000,-0.152868E-02,86.8625,83.9221,-9.06343,0.616000E-04,0.527788E-04,0.585300E-04,-6.21170,-1.46147,-1.87433,0.226900,0.216000,0.304733,295.161,295.217,295.057,295.050,295.050
2022-07-03,02:30,184.1041,167.133,27.3995,12.2690,-0.594344E-01,0.00000,-0.139578E-02,89.1642,87.2842,-47.7177,0.616000E-04,0.527788E-04,0.585300E-04,-6.19776,-1.45708,-1.88191,0.226267,0.216000,0.304200,294.958,294.859,295.050,295.050,295.050
2022-07-03,03:00,184.1249,144.333,27.2659,12.2689,-0.617585E-01,0.00000,-0.132098E-02,90.2052,87.6500,-13.5386,0.616000E-04,0.527788E-04,0.585300E-04,-6.13935,-1.43885,-1.86377,0.225333,0.216000,0.304533,294.796,294.792,295.050,295.050,295.050
2022-07-03,03:30,184.1458,136.667,27.1672,12.2689,-0.623783E-01,0.00000,-0.143427E-02,90.1523,87.7461,-10.2703,0.616000E-04,0.527788E-04,0.585300E-04,-6.06936,-1.41501,-1.83538,0.225000,0.216000,0.304900,294.799,294.764,295.050,295.050,295.050
2022-07-03,04:00,184.1666,152.467,27.1073,12.2688,-0.635500E-01,0.00000,-0.123093E-02,88.9380,86.2280,-9.45650,0.616000E-04,0.527788E-04,0.585300E-04,-6.00695,-1.39210,-1.80790,0.225000,0.216000,0.305000,294.879,294.876,295.050,295.050,295.050
2022-07-03,04:30,184.1874,137.733,27.0914,12.2689,-0.610952E-01,0.00000,-0.131880E-02,89.6339,86.7610,-34.0719,0.616000E-04,0.527788E-04,0.585300E-04,-5.96729,-1.37793,-1.79250,0.225033,0.215967,0.305000,294.765,294.799,295.050,295.050,295.050
2022-07-03,05:00,184.2083,148.933,27.0260,12.2686,-0.614377E-01,0.00000,-0.572982E-03,89.3192,87.0759,-14.1631,0.616000E-04,0.527788E-04,0.585300E-04,-5.94836,-1.37726,-1.79826,0.225100,0.216000,0.305000,294.792,294.765,295.050,295.050,295.050
2022-07-03,05:30,184.2291,126.767,26.9904,12.2689,1.00960,0.00000,0.358559,89.7456,86.7383,-9.22318,0.616000E-04,0.527788E-04,0.585300E-04,-5.95616,-1.39216,-1.82622,0.225333,0.216000,0.305000,294.727,294.802,295.050,295.050,295.050
2022-07-03,06:00,184.2499,113.267,26.9878,12.2688,12.0105,0.00000,5.87419,89.3282,86.9220,-4.78835,0.616000E-04,0.527788E-04,0.585300E-04,-5.97791,-1.41674,-1.86415,0.226067,0.216000,0.305000,294.829,294.809,295.050,295.050,295.050
2022-07-03,06:30,184.2707,112.400,27.0250,12.2605,51.4774,0.00000,26.8495,91.1093,88.9872,6.03698,0.616000E-04,0.527788E-04,0.585300E-04,-5.64280,-1.34730,-1.41941,0.225633,0.216000,0.305000,294.716,294.598,295.050,295.050,295.050
2022-07-03,07:00,184.2916,98.9000,27.0089,12.2690,134.295,0.00000,68.9799,90.9127,87.8150,43.4491,0.616000E-04,0.527788E-04,0.585300E-04,-5.72895,-1.40877,-1.55511,0.225033,0.216000,0.305000,294.836,294.807,295.050,295.037,295.050
2022-07-03,07:30,184.3124,77.8667,27.0857,12.2692,204.927,0.00000,107.768,92.0510,90.0853,52.8990,0.616000E-04,0.527788E-04,0.585300E-04,-5.78030,-1.42809,-1.77680,0.224667,0.215500,0.305000,294.810,294.640,295.050,295.010,295.050
2022-07-03,08:00,184.3332,99.3667,27.1409,12.2692,210.645,0.00000,109.757,91.3073,88.2929,75.5903,0.616000E-04,0.527788E-04,0.585300E-04,-5.55800,-1.40894,-1.80398,0.225000,0.213800,0.305000,294.930,294.838,295.050,294.983,295.050
2022-07-03,08:30,184.3541,98.7000,27.2617,12.2692,207.242,0.00000,111.706,90.4304,87.0725,72.7758,0.616000E-04,0.527788E-04,0.585300E-04,-5.15468,-1.36239,-1.76269,0.224933,0.214300,0.304800,295.022,295.026,295.050,295.010,295.050
2022-07-03,09:00,184.3749,107.233,27.3813,12.2693,294.250,0.00000,154.331,89.7990,86.2737,106.473,0.616000E-04,0.527788E-04,0.585300E-04,-4.68484,-1.29991,-1.68804,0.225000,0.215000,0.303200,295.203,295.241,295.050,295.030,295.050
2022-07-03,09:30,184.3957,103.500,27.5797,12.2693,326.070,0.00000,167.597,89.2273,86.2044,127.050,0.616000E-04,0.527788E-04,0.585300E-04,-4.23211,-1.22994,-1.59997,0.225000,0.214833,0.303000,295.408,295.346,295.050,295.050,295.050
2022-07-03,10:00,184.4165,122.833,27.8091,12.2693,288.857,0.00000,155.217,88.5948,84.7584,114.381,0.616000E-04,0.527788E-04,0.585300E-04,-3.70214,-1.14279,-1.48903,0.225000,0.213967,0.303000,295.446,295.467,295.050,295.050,295.050
2022-07-03,10:30,184.4374,103.567,27.9552,12.2696,445.421,0.00000,243.829,87.1880,83.6171,176.984,0.616000E-04,0.527788E-04,0.585300E-04,-3.07794,-1.02962,-1.34404,0.225000,0.214000,0.303000,295.598,295.639,295.057,295.050,295.050
2022-07-03,11:00,184.4582,85.8333,28.2112,12.2696,737.961,0.00000,388.049,86.0954,82.5233,287.632,0.616000E-04,0.527788E-04,0.585300E-04,-2.47267,-0.911246,-1.19607,0.224933,0.212400,0.302333,295.995,295.991,295.183,295.050,295.050
2022-07-03,11:30,184.4790,101.300,28.6591,12.2699,744.846,0.00000,403.773,86.4889,82.3967,298.462,0.616000E-04,0.527788E-04,0.585300E-04,-1.70871,-0.786659,-1.04203,0.224933,0.210967,0.301000,296.272,296.293,295.250,295.050,295.050
2022-07-03,12:00,184.4999,146.133,29.0922,12.2701,641.356,0.00000,361.586,86.5569,82.2448,248.685,0.616000E-04,0.527788E-04,0.585300E-04,-0.533707,-0.606672,-0.813460,0.224267,0.211600,0.301133,296.417,296.427,295.400,295.050,295.050
2022-07-03,12:30,184.5207,110.367,29.3620,12.2616,671.381,0.00000,396.313,84.0060,80.6903,301.161,0.616000E-04,0.603865E-04,0.585300E-04,1.00888,-0.282015,-0.643050E-01,0.223333,0.211867,0.301833,296.540,296.419,295.550,295.050,295.050
2022-07-03,13:00,184.5415,102.433,29.4878,12.2702,599.413,0.00000,349.880,83.2943,79.5923,266.637,0.616000E-04,0.627019E-04,0.585300E-04,2.38944,-0.608941E-01,0.205795,0.223000,0.211000,0.301733,296.642,296.629,295.657,295.050,295.050
2022-07-03,13:30,184.5624,133.833,29.5521,12.2701,391.555,0.00000,209.743,83.8148,79.4354,143.241,0.616000E-04,0.627019E-04,0.585300E-04,3.28913,0.101182,0.251026,0.223000,0.211967,0.301000,296.417,296.528,295.750,295.050,295.090
2022-07-03,14:00,184.5832,129.767,29.3279,12.2701,343.985,0.00000,187.234,84.1726,79.6370,126.543,0.616000E-04,0.627019E-04,0.585300E-04,3.94573,0.230978,0.387579,0.223000,0.210700,0.301000,296.277,296.491,295.850,295.050,295.217
2022-07-03,14:30,184.6040,140.300,29.1589,12.2700,345.161,0.00000,182.750,85.8117,79.8617,119.891,0.616000E-04,0.627019E-04,0.585300E-04,4.05210,0.297267,0.452239,0.223000,0.210000,0.301000,296.262,296.562,295.950,295.070,295.250
2022-07-03,15:00,184.6249,164.467,29.0909,12.2700,383.316,0.00000,207.131,84.7392,78.3490,140.467,0.616000E-04,0.627019E-04,0.585300E-04,3.80666,0.314771,0.458166,0.223000,0.210333,0.299867,296.424,296.894,295.950,295.090,295.250
2022-07-03,15:30,184.6457,148.900,29.2146,12.2699,431.837,0.00000,242.660,82.3114,77.1881,173.659,0.616000E-04,0.627019E-04,0.585300E-04,3.47972,0.325922,0.471857,0.223400,0.209267,0.299000,296.872,297.194,295.950,295.217,295.250
2022-07-03,16:00,184.6665,145.267,29.4802,12.2700,398.125,0.00000,222.552,81.9323,75.4537,157.714,0.616000E-04,0.627019E-04,0.585300E-04,3.25661,0.356654,0.526524,0.224000,0.209000,0.299000,297.081,297.557,295.950,295.243,295.250
2022-07-03,16:30,184.6873,113.967,29.7148,12.2700,248.153,0.00000,133.639,82.6323,75.3609,86.4299,0.616000E-04,0.627019E-04,0.585300E-04,3.23636,0.422439,0.646047,0.223800,0.209267,0.299000,297.013,297.624,295.950,295.250,295.250
2022-07-03,17:00,184.7082,131.267,29.7783,12.2700,239.665,0.00000,125.632,82.1797,75.5371,77.1317,0.616000E-04,0.627019E-04,0.585300E-04,3.32032,0.517267,0.816478,0.223567,0.209200,0.299000,297.003,297.587,295.950,295.250,295.250
2022-07-03,17:30,184.7290,145.800,29.7896,12.2702,139.831,0.00000,75.8465,81.0581,76.0513,35.3923,0.616000E-04,0.627019E-04,0.585300E-04,3.28291,0.610473,0.989181,0.222500,0.207900,0.298933,297.147,297.625,295.950,295.250,295.250
2022-07-03,18:00,184.7498,127.900,29.6823,12.2699,38.6550,0.00000,19.4653,82.8170,78.4792,-10.0917,0.616000E-04,0.627019E-04,0.585300E-04,3.08934,0.686605,1.12964,0.222267,0.208000,0.298800,296.935,297.237,295.950,295.250,295.250
2022-07-03,18:30,184.7707,109.367,29.4437,12.2615,9.21124,0.00000,4.17962,84.3327,79.9791,-32.6850,0.616000E-04,0.603702E-04,0.585300E-04,3.09204,0.837846,1.67827,0.222433,0.207967,0.298933,296.524,296.782,295.950,295.250,295.250
2022-07-03,19:00,184.7915,148.033,29.0440,12.2698,0.165730,0.00000,0.590005E-01,85.4316,82.2351,-45.6224,0.616000E-04,0.597873E-04,0.585300E-04,2.29348,0.812471,1.61047,0.222833,0.208267,0.298867,296.245,296.407,295.950,295.250,295.250
2022-07-03,19:30,184.8123,103.633,28.6380,12.2697,-0.322013E-01,0.00000,-0.142628E-02,86.4362,83.3732,-46.1681,0.616000E-04,0.597873E-04,0.585300E-04,1.33286,0.759550,1.33302,0.222833,0.210233,0.299000,296.093,296.216,295.950,295.250,295.250
2022-07-03,20:00,184.8332,117.300,28.3508,12.2694,-0.423174E-01,0.00000,-0.155264E-02,87.4903,84.5953,-39.3034,0.616000E-04,0.597873E-04,0.585300E-04,0.385150,0.675661,1.13650,0.222967,0.209467,0.299000,295.982,296.087,295.950,295.250,295.250
2022-07-03,20:30,184.8540,137.633,28.1807,12.2693,-0.489260E-01,0.00000,-0.151779E-02,87.7507,85.0476,-35.4665,0.616000E-04,0.597873E-04,0.585300E-04,-0.515666,0.570917,0.945488,0.223000,0.209333,0.299000,295.946,295.995,295.790,295.250,295.250
2022-07-03,21:00,184.8748,128.600,28.0583,12.2695,-0.525331E-01,0.00000,-0.139651E-02,88.2339,85.1924,-40.3089,0.616000E-04,0.597873E-04,0.585300E-04,-1.27312,0.471941,0.782095,0.222967,0.209000,0.299000,295.790,295.860,295.750,295.250,295.250
2022-07-03,21:30,184.8956,150.700,27.9047,12.2693,-0.533016E-01,0.00000,-0.127959E-02,87.4381,84.5190,-49.2840,0.616000E-04,0.597873E-04,0.585300E-04,-1.88390,0.388317,0.648719,0.223167,0.209000,0.299000,295.555,295.621,295.743,295.250,295.250
2022-07-03,22:00,184.9165,142.500,27.6865,12.2692,-0.540358E-01,0.00000,-0.145388E-02,88.4331,85.4170,-47.0409,0.616000E-04,0.597873E-04,0.585300E-04,-2.42612,0.307856,0.517075,0.223633,0.209000,0.299000,295.303,295.398,295.670,295.250,295.250
2022-07-03,22:30,184.9373,145.500,27.5057,12.2693,-0.553843E-01,0.00000,-0.116630E-02,89.3127,85.0675,-43.7919,0.616000E-04,0.597873E-04,0.585300E-04,-2.96109,0.210370,0.351253,0.222500,0.209000,0.299000,295.223,295.461,295.557,295.250,295.250
2022-07-03,23:00,184.9581,147.267,27.3956,12.2692,-0.555439E-01,0.00000,-0.148583E-02,91.3385,86.3624,-44.3856,0.616000E-04,0.597873E-04,0.585300E-04,-3.46980,0.983683E-01,0.167131,0.221200,0.209000,0.299000,295.025,295.271,295.550,295.250,295.250
2022-07-03,23:30,184.9790,106.400,27.2635,12.2691,-0.562991E-01,0.00000,-0.146042E-02,90.4437,86.0564,-48.9832,0.616000E-04,0.597873E-04,0.585300E-04,-3.89834,-0.470761E-02,0.919910E-02,0.221000,0.209000,0.299000,294.980,295.232,295.550,295.250,295.250
2022-07-04,00:00,185.0000,102.700,27.1586,12.2692,-0.567483E-01,0.00000,-0.134349E-02,91.5976,87.2652,-30.8693,0.616000E-04,0.597873E-04,0.585300E-04,-4.26596,-0.953138E-01,-0.127457,0.221000,0.209000,0.299000,294.862,295.044,295.540,295.250,295.250
2022-07-04,00:30,185.0208,142.833,27.1510,12.2608,-0.581342E-01,0.00000,-0.147639E-02,91.2447,87.4408,-24.3370,0.616000E-04,0.595369E-04,0.585300E-04,-4.20719,-0.824511E-01,0.235409,0.221467,0.209000,0.299000,294.873,295.096,295.350,295.250,295.250
2022-07-04,01:00,185.0416,117.367,27.1651,12.2689,-0.600121E-01,0.00000,-0.130573E-02,91.6500,87.6300,-15.5028,0.616000E-04,0.594743E-04,0.585300E-04,-4.58433,-0.218276,-0.939810E-02,0.221967,0.209000,0.299000,295.027,295.233,295.250,295.250,295.250
2022-07-04,01:30,185.0624,160.967,27.2654,12.2691,-0.619002E-01,0.00000,-0.141612E-02,91.2579,86.6895,-17.3357,0.616000E-04,0.594743E-04,0.585300E-04,-4.87843,-0.301490,-0.331770,0.222000,0.209000,0.299000,295.139,295.396,295.250,295.250,295.250
2022-07-04,02:00,185.0833,106.133,27.3495,12.2690,-0.613389E-01,0.00000,-0.129266E-02,90.3030,85.5489,-28.8062,0.616000E-04,0.594743E-04,0.585300E-04,-4.95443,-0.345732,-0.450006,0.222000,0.209067,0.299000,295.075,295.242,295.250,295.250,295.250
2022-07-04,02:30,185.1041,104.233,27.2935,12.2689,-0.597280E-01,0.00000,-0.149745E-02,89.6504,86.2609,-36.4509,0.616000E-04,0.594743E-04,0.585300E-04,-4.94483,-0.364884,-0.497169,0.222000,0.209333,0.298933,294.880,294.973,295.250,295.250,295.250
2022-07-04,03:00,185.1249,114.900,27.1503,12.2690,-0.597747E-01,0.00000,-0.127305E-02,88.6703,85.1582,-29.4129,0.616000E-04,0.594743E-04,0.585300E-04,-4.97622,-0.387661,-0.547767,0.222000,0.209900,0.298933,294.814,294.907,295.243,295.250,295.250
2022-07-04,03:30,185.1458,154.767,27.0375,12.2689,-0.603353E-01,0.00000,-0.145969E-02,87.5568,84.4750,-22.9010,0.616000E-04,0.594743E-04,0.585300E-04,-5.09893,-0.439092,-0.647814,0.221900,0.209900,0.298867,294.814,294.899,295.103,295.250,295.250
2022-07-04,04:00,185.1666,123.967,26.9938,12.2688,-0.607386E-01,0.00000,-0.139288E-02,88.0851,85.6031,-18.8576,0.616000E-04,0.594743E-04,0.585300E-04,-5.28888,-0.530782,-0.818296,0.220700,0.210100,0.298533,294.823,294.871,295.057,295.210,295.250
2022-07-04,04:30,185.1874,138.167,26.9672,12.2688,-0.603812E-01,0.00000,-0.145606E-02,89.1680,87.0990,-16.5513,0.616000E-04,0.594743E-04,0.585300E-04,-5.48476,-0.650040,-1.02284,0.219700,0.210200,0.298400,294.787,294.715,295.050,295.117,295.250
2022-07-04,05:00,185.2083,131.300,26.9187,12.2688,-0.532665E-01,0.00000,0.491066E-02,89.4085,87.0662,-16.7858,0.616000E-04,0.594743E-04,0.585300E-04,-5.64893,-0.769577,-1.21639,0.220100,0.209967,0.297867,294.748,294.700,295.050,295.050,295.223
2022-07-04,05:30,185.2291,136.600,26.8888,12.2687,1.53597,0.00000,0.608747,89.6729,87.3581,-14.0273,0.616000E-04,0.594743E-04,0.585300E-04,-5.77654,-0.875969,-1.38215,0.220000,0.209933,0.297467,294.731,294.692,295.050,295.050,295.123
2022-07-04,06:00,185.2499,98.1667,26.8701,12.2687,17.8263,0.00000,9.19654,89.4003,87.0106,-9.21266,0.616000E-04,0.594743E-04,0.585300E-04,-5.87935,-0.968210,-1.52166,0.220000,0.210000,0.297200,294.733,294.690,295.050,295.050,295.057
2022-07-04,06:30,185.2707,116.300,26.8929,12.2605,74.9961,0.00000,38.2570,89.0167,86.3254,13.4083,0.616000E-04,0.596354E-04,0.585300E-04,-5.59994,-0.945994,-1.14454,0.220000,0.210133,0.297067,294.790,294.761,295.050,295.050,295.050
2022-07-04,07:00,185.2916,115.133,26.9464,12.2690,172.245,0.00000,83.3195,89.4662,85.9108,50.3956,0.616000E-04,0.596757E-04,0.585300E-04,-5.73092,-1.06270,-1.35975,0.220000,0.209567,0.297000,294.845,294.877,295.050,295.050,295.050
2022-07-04,07:30,185.3124,123.300,27.0896,12.2690,239.847,0.00000,110.547,89.5152,85.8300,72.2326,0.616000E-04,0.596757E-04,0.585300E-04,-5.78566,-1.12840,-1.65061,0.220000,0.209000,0.297000,294.942,295.003,295.050,295.050,295.050
2022-07-04,08:00,185.3332,109.867,27.2544,12.2693,438.643,0.00000,188.326,89.2830,85.5776,141.309,0.616000E-04,0.596757E-04,0.585300E-04,-5.52966,-1.14083,-1.72191,0.220000,0.209000,0.297000,295.080,295.122,295.050,295.050,295.050
2022-07-04,08:30,185.3541,119.900,27.6732,12.2694,758.381,0.00000,234.787,87.7202,83.1512,238.562,0.616000E-04,0.596757E-04,0.585300E-04,-5.09583,-1.10910,-1.69519,0.220000,0.209100,0.297133,295.674,295.707,295.050,295.050,295.050
2022-07-04,09:00,185.3749,91.1000,28.2786,12.2697,686.939,0.00000,284.442,86.1120,82.0596,198.827,0.616000E-04,0.596757E-04,0.585300E-04,-4.35879,-1.01075,-1.55269,0.220000,0.208500,0.297600,295.830,295.824,295.050,295.050,295.050
2022-07-04,09:30,185.3957,114.233,28.7698,12.2699,797.496,0.00000,326.231,84.9661,79.6654,266.968,0.616000E-04,0.596757E-04,0.585300E-04,-3.19963,-0.795362,-1.25957,0.222567,0.208567,0.296900,296.245,296.355,295.050,295.050,295.050
2022-07-04,10:00,185.4165,124.300,29.3099,12.2701,1102.21,0.00000,362.541,82.3431,78.0898,406.790,0.616000E-04,0.596757E-04,0.585300E-04,-1.64834,-0.502280,-0.940799,0.220067,0.207400,0.297000,296.854,296.730,295.190,295.050,295.050
2022-07-04,10:30,185.4374,129.600,30.1685,12.2703,1319.82,0.00000,634.100,78.6149,76.0425,533.254,0.616000E-04,0.596757E-04,0.585300E-04,0.633438,-0.181385,-0.588352,0.220267,0.206200,0.295800,297.851,297.392,295.460,295.050,295.077
2022-07-04,11:00,185.4582,141.567,31.0620,12.2703,1170.13,0.00000,478.513,78.9673,75.9135,476.206,0.616000E-04,0.596757E-04,0.585300E-04,3.45361,0.183465,-0.164911,0.220867,0.205967,0.295000,297.908,297.496,295.683,295.063,295.243
2022-07-04,11:30,185.4790,128.900,31.4247,12.2705,921.524,0.00000,477.121,80.1846,76.0469,394.277,0.616000E-04,0.596757E-04,0.585300E-04,6.54125,0.566028,0.353349,0.221667,0.205700,0.294133,297.637,297.557,295.943,295.183,295.250
2022-07-04,12:00,185.4999,127.033,31.3497,12.2708,834.394,0.00000,501.841,80.8018,77.1305,415.928,0.616000E-04,0.596757E-04,0.585300E-04,9.01688,0.889736,0.889595,0.221900,0.204267,0.293100,297.569,297.389,296.210,295.250,295.250
2022-07-04,12:30,185.5207,120.467,31.3479,12.2622,861.380,0.00000,479.813,81.6006,76.8249,391.769,0.616000E-04,0.595368E-04,0.585300E-04,10.9781,1.16602,1.75483,0.220100,0.204033,0.294000,297.741,297.616,296.463,295.250,295.250
2022-07-04,13:00,185.5415,134.000,31.3484,12.2707,693.391,0.00000,403.545,83.0280,78.6014,328.031,0.616000E-04,0.594945E-04,0.585300E-04,12.3123,1.31596,2.07342,0.219100,0.204000,0.292733,297.481,297.399,296.677,295.250,295.350
2022-07-04,13:30,185.5624,127.800,31.2662,12.2707,942.683,0.00000,524.023,80.9746,76.4735,428.290,0.616000E-04,0.594945E-04,0.585300E-04,12.8804,1.48002,2.18490,0.219000,0.202200,0.292133,297.887,297.813,296.850,295.250,295.550
2022-07-04,14:00,185.5832,128.367,31.4714,12.2708,1082.39,0.00000,580.057,82.2399,74.6843,465.196,0.616000E-04,0.594945E-04,0.585300E-04,13.0151,1.63383,2.41863,0.219000,0.201600,0.292767,298.069,298.146,296.850,295.340,295.550
2022-07-04,14:30,185.6040,138.900,31.5399,12.2709,540.129,0.00000,295.050,84.2172,77.5592,237.047,0.616000E-04,0.594945E-04,0.585300E-04,12.8001,1.79594,2.71130,0.219000,0.201433,0.291800,297.520,297.613,296.857,295.550,295.550
2022-07-04,15:00,185.6249,139.833,31.2542,12.2705,933.251,0.00000,485.646,85.8730,79.8057,380.740,0.616000E-04,0.594945E-04,0.585300E-04,12.4068,1.97826,3.03652,0.219500,0.201000,0.291000,297.244,297.229,296.990,295.550,295.550
