date,time,DOY,CHK__1_1_1,DAQM_T_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RH_2_1_1,RN_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TA_2_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K]
2023-06-12,15:30,163.6457,152.733,29.5534,12.2694,369.847,0.00000,200.935,94.8358,88.2230,50.0913,0.616000E-04,0.596111E-04,0.585300E-04,9.30985,1.06212,1.26996,0.225000,0.205000,0.252067,295.381,295.549,296.850,295.250,295.250
2023-06-12,16:00,163.6665,126.767,28.9758,12.2692,347.770,0.00000,183.996,91.6674,85.7535,103.494,0.616000E-04,0.596111E-04,0.585300E-04,8.11153,1.08637,1.28800,0.225067,0.205833,0.252333,295.870,296.077,296.850,295.250,295.250
2023-06-12,16:30,163.6873,131.733,28.7383,12.2689,250.591,0.00000,137.303,88.7142,83.4641,80.9121,0.616000E-04,0.596111E-04,0.585300E-04,7.07306,1.05276,1.23902,0.225067,0.205900,0.251667,296.196,296.465,296.850,295.250,295.250
2023-06-12,17:00,163.7082,113.333,28.6601,12.2689,284.337,0.00000,151.696,90.4903,82.7310,91.7327,0.616000E-04,0.596111E-04,0.585300E-04,6.05541,1.01807,1.19526,0.225467,0.203600,0.251333,296.052,296.578,296.850,295.250,295.260
2023-06-12,17:30,163.7290,180.967,28.6987,12.2691,390.080,0.00000,231.292,89.1114,80.5108,135.636,0.616000E-04,0.596111E-04,0.585300E-04,4.93408,0.989206,1.16598,0.225133,0.203000,0.251800,296.272,297.113,296.850,295.250,295.280
2023-06-12,18:00,163.7498,153.700,28.8578,12.2689,74.2527,0.00000,46.3996,88.4333,81.5984,9.22126,0.616000E-04,0.596111E-04,0.585300E-04,3.95877,0.982242,1.16717,0.225000,0.203000,0.252000,296.349,296.841,296.850,295.250,295.330
2023-06-12,18:30,163.7707,125.767,28.8385,12.2605,5.81505,0.00000,2.97286,90.2197,84.1163,-23.7552,0.616000E-04,0.595729E-04,0.585300E-04,3.67217,1.22902,1.63805,0.224867,0.203300,0.252000,296.010,296.402,296.757,295.250,295.370
2023-06-12,19:00,163.7915,124.667,28.6414,12.2689,0.484619E-01,0.00000,0.179324E-01,92.0200,85.6312,-30.4303,0.616000E-04,0.595633E-04,0.585300E-04,2.64195,1.19622,1.55441,0.225067,0.203833,0.252000,295.738,296.147,296.650,295.250,295.470
2023-06-12,19:30,163.8123,90.4667,28.3961,12.2687,-0.168773E-01,0.00000,-0.989103E-03,93.9642,86.1290,-37.3697,0.616000E-04,0.595633E-04,0.585300E-04,1.60974,1.07482,1.34891,0.225000,0.204000,0.252000,295.437,296.045,296.650,295.250,295.530
2023-06-12,20:00,163.8332,116.500,28.1096,12.2686,-0.261424E-01,0.00000,-0.119099E-02,94.5648,85.8873,-33.1615,0.616000E-04,0.595633E-04,0.585300E-04,0.699154,1.00438,1.25342,0.225000,0.204000,0.252000,295.244,296.033,296.503,295.250,295.540
2023-06-12,20:30,163.8540,149.600,27.9086,12.2684,-0.321834E-01,0.00000,-0.126143E-02,93.8511,85.6917,-21.2973,0.616000E-04,0.595633E-04,0.585300E-04,-0.162127,0.927766,1.15873,0.225000,0.204000,0.252000,295.224,295.984,296.450,295.250,295.540
2023-06-12,21:00,163.8748,145.400,27.8443,12.2685,-0.376085E-01,0.00000,-0.116267E-02,91.4724,84.5616,-19.4385,0.616000E-04,0.595633E-04,0.585300E-04,-0.917341,0.841669,1.05364,0.225000,0.204000,0.252000,295.432,295.988,296.450,295.250,295.530
2023-06-12,21:30,163.8956,133.433,27.8281,12.2684,-0.399544E-01,0.00000,-0.124037E-02,89.4766,85.1200,-20.1324,0.616000E-04,0.595633E-04,0.585300E-04,-1.50777,0.756256,0.946637,0.225000,0.204000,0.252000,295.535,295.795,296.440,295.250,295.510
2023-06-12,22:00,163.9165,133.667,27.7542,12.2684,-0.399069E-01,0.00000,-0.114524E-02,90.6788,88.6847,-25.7907,0.616000E-04,0.595633E-04,0.585300E-04,-1.97551,0.670894,0.836543,0.225000,0.204000,0.252000,295.370,295.291,296.260,295.250,295.500
2023-06-12,22:30,163.9373,113.067,27.5661,12.2683,-0.400470E-01,0.00000,-0.110820E-02,90.5903,88.2916,-34.5599,0.616000E-04,0.595633E-04,0.585300E-04,-2.38150,0.575350,0.704527,0.225000,0.204000,0.252000,295.249,295.215,296.150,295.250,295.450
2023-06-12,23:00,163.9581,115.167,27.3844,12.2684,-0.404729E-01,0.00000,-0.116339E-02,92.1121,90.0364,-29.1678,0.616000E-04,0.595633E-04,0.585300E-04,-2.80015,0.455580,0.536532,0.225000,0.204000,0.252000,295.011,294.943,296.150,295.250,295.400
2023-06-12,23:30,163.9790,123.000,27.2010,12.2684,-0.424334E-01,0.00000,-0.115105E-02,90.3411,88.1380,-18.6652,0.616000E-04,0.595633E-04,0.585300E-04,-3.21406,0.316130,0.341818,0.225000,0.204000,0.252000,295.031,295.010,296.123,295.250,295.290
2023-06-13,00:00,164.0000,123.667,27.0935,12.2682,-0.435063E-01,0.00000,-0.969495E-03,88.8016,86.8020,-21.8538,0.616000E-04,0.595633E-04,0.585300E-04,-3.61766,0.164751,0.131050,0.225000,0.204000,0.251933,295.106,295.076,295.950,295.250,295.270
2023-06-13,00:30,164.0208,148.267,27.0562,12.2598,-0.439166E-01,0.00000,-0.118082E-02,88.7661,86.4168,-27.7938,0.616000E-04,0.596023E-04,0.585300E-04,-3.56531,0.247273,0.378287,0.225000,0.204000,0.252000,295.083,295.112,295.950,295.250,295.250
2023-06-13,01:00,164.0416,118.467,27.0161,12.2681,-0.448563E-01,0.00000,-0.100435E-02,88.2585,86.1364,-26.9046,0.616000E-04,0.596121E-04,0.585300E-04,-4.17228,-0.119921E-01,-0.168949E-01,0.225000,0.204000,0.251867,295.174,295.186,295.950,295.250,295.250
2023-06-13,01:30,164.0624,133.533,27.0205,12.2683,-0.456645E-01,0.00000,-0.114814E-02,88.6964,86.7545,-19.4050,0.616000E-04,0.596121E-04,0.585300E-04,-4.78408,-0.294805,-0.449177,0.225000,0.204000,0.251800,295.159,295.121,295.950,295.250,295.250
2023-06-13,02:00,164.0833,113.967,27.0255,12.2683,-0.464828E-01,0.00000,-0.110239E-02,88.3933,86.6301,-18.6121,0.616000E-04,0.596121E-04,0.585300E-04,-5.20848,-0.483470,-0.718204,0.225000,0.202700,0.251733,295.171,295.134,295.843,295.250,295.250
2023-06-13,02:30,164.1041,140.067,27.0247,12.2683,-0.468425E-01,0.00000,-0.126942E-02,89.2135,87.2374,-14.2929,0.616000E-04,0.596121E-04,0.585300E-04,-5.52068,-0.633624,-0.921923,0.225000,0.202000,0.251200,295.085,295.054,295.750,295.250,295.250
2023-06-13,03:00,164.1249,145.000,27.0026,12.2682,-0.468939E-01,0.00000,-0.111546E-02,89.6021,87.9045,-18.7558,0.616000E-04,0.596121E-04,0.585300E-04,-5.75834,-0.758181,-1.08692,0.225000,0.201433,0.250333,295.084,295.014,295.750,295.250,295.250
2023-06-13,03:30,164.1458,142.500,26.9469,12.2682,-0.468985E-01,0.00000,-0.892516E-03,90.2000,88.6964,-19.0146,0.616000E-04,0.596121E-04,0.585300E-04,-5.93785,-0.862164,-1.21967,0.225000,0.201833,0.250267,295.022,294.898,295.750,295.250,295.250
2023-06-13,04:00,164.1666,156.100,26.8883,12.2682,-0.476016E-01,0.00000,-0.113943E-02,89.8474,88.4922,-17.0550,0.616000E-04,0.596121E-04,0.585300E-04,-6.09961,-0.954206,-1.33492,0.225000,0.202000,0.250200,295.033,294.953,295.703,295.243,295.250
2023-06-13,04:30,164.1874,120.867,26.9070,12.2681,-0.479348E-01,0.00000,-0.115758E-02,89.6737,88.1941,-14.7145,0.616000E-04,0.596121E-04,0.585300E-04,-6.24737,-1.04095,-1.43924,0.225033,0.202000,0.250000,295.108,295.027,295.577,295.143,295.250
2023-06-13,05:00,164.2083,111.667,26.9636,12.2682,-0.190674E-01,0.00000,0.120748E-01,90.1507,88.2884,-15.5443,0.616000E-04,0.596121E-04,0.585300E-04,-6.34178,-1.11100,-1.51890,0.225067,0.202000,0.250000,295.064,295.029,295.550,295.070,295.250
2023-06-13,05:30,164.2291,102.033,26.9909,12.2681,6.56980,0.00000,3.24028,89.2254,86.9577,-15.4302,0.616000E-04,0.596121E-04,0.585300E-04,-6.37849,-1.15110,-1.54573,0.225100,0.202000,0.250000,295.058,295.081,295.550,295.050,295.250
2023-06-13,06:00,164.2499,122.733,27.0338,12.2683,55.0790,0.00000,27.8803,88.0067,85.5691,2.25763,0.616000E-04,0.596121E-04,0.585300E-04,-6.38707,-1.16698,-1.55089,0.225233,0.202000,0.250000,295.191,295.229,295.550,295.050,295.250
2023-06-13,06:30,164.2707,143.333,27.1966,12.2601,133.005,0.00000,66.4144,87.3645,84.9197,39.6108,0.616000E-04,0.596740E-04,0.585300E-04,-5.96678,-0.958363,-1.11940,0.225733,0.202000,0.250000,295.385,295.409,295.550,295.050,295.243
2023-06-13,07:00,164.2916,121.600,27.3839,12.2686,169.334,0.00000,85.6615,88.1300,84.7340,57.7736,0.616000E-04,0.596895E-04,0.585300E-04,-5.94030,-1.00712,-1.22575,0.225767,0.202000,0.250000,295.393,295.496,295.550,295.050,295.223
2023-06-13,07:30,164.3124,162.933,27.5630,12.2686,196.370,0.00000,102.792,87.9399,84.5657,74.7160,0.616000E-04,0.596895E-04,0.585300E-04,-5.74883,-1.07226,-1.36362,0.225600,0.202000,0.250000,295.494,295.556,295.550,295.050,295.223
2023-06-13,08:00,164.3332,139.967,27.7229,12.2687,240.097,0.00000,128.834,87.3282,84.0460,99.1847,0.616000E-04,0.596895E-04,0.585300E-04,-5.22356,-1.03862,-1.32538,0.225200,0.202233,0.250000,295.566,295.603,295.550,295.050,295.170
2023-06-13,08:30,164.3541,119.800,27.8677,12.2688,242.272,0.00000,129.147,87.6436,83.1570,95.7495,0.616000E-04,0.596895E-04,0.585300E-04,-4.56044,-0.975616,-1.24000,0.223800,0.202400,0.250067,295.570,295.758,295.550,295.050,295.150
2023-06-13,09:00,164.3749,114.367,28.0464,12.2690,560.102,0.00000,269.565,85.8708,82.7618,205.048,0.616000E-04,0.596895E-04,0.585300E-04,-3.85905,-0.895205,-1.13195,0.223000,0.200600,0.250867,296.014,295.945,295.550,295.050,295.190
2023-06-13,09:30,164.3957,137.700,28.6456,12.2689,1149.45,0.00000,469.178,83.6165,80.7060,445.362,0.616000E-04,0.596895E-04,0.585300E-04,-3.04021,-0.790562,-0.997733,0.223367,0.201000,0.251000,296.856,296.507,295.557,295.050,295.190
2023-06-13,10:00,164.4165,146.667,29.6635,12.2694,1344.10,0.00000,440.112,79.8322,78.6157,507.316,0.616000E-04,0.596895E-04,0.585300E-04,-0.939141,-0.586225,-0.759344,0.223833,0.201867,0.248500,297.579,296.900,295.743,295.050,295.243
2023-06-13,10:30,164.4374,131.033,30.4411,12.2698,1432.33,0.00000,671.553,78.7955,75.8201,589.726,0.616000E-04,0.596895E-04,0.585300E-04,3.98684,-0.213509,-0.368758,0.223067,0.200667,0.248133,297.840,297.399,296.010,295.050,295.250
2023-06-13,11:00,164.4582,128.333,31.2555,12.2698,1704.15,0.00000,365.012,75.1728,73.2196,671.826,0.616000E-04,0.596895E-04,0.585300E-04,9.36416,0.203418,0.753130E-01,0.223567,0.200000,0.248967,298.595,297.894,296.407,295.083,295.250
2023-06-13,11:30,164.4790,151.000,31.9352,12.2700,1723.05,0.00000,894.259,73.0941,71.6512,761.030,0.616000E-04,0.596895E-04,0.585300E-04,12.7352,0.583503,0.544372,0.221800,0.199100,0.248633,299.127,298.318,296.723,295.237,295.250
2023-06-13,12:00,164.4999,115.500,32.4130,12.2702,558.275,0.00000,711.871,73.8701,73.6309,642.299,0.616000E-04,0.596895E-04,0.585300E-04,16.7255,0.942336,1.02697,0.222467,0.199067,0.247567,299.383,298.387,297.017,295.250,295.250
2023-06-13,12:30,164.5207,117.633,32.5542,12.2617,614.577,0.00000,921.244,76.3917,75.2276,764.757,0.616000E-04,0.597219E-04,0.585300E-04,23.0819,1.48005,1.88809,0.221067,0.199733,0.247967,298.911,298.138,297.607,295.250,295.250
2023-06-13,13:00,164.5415,118.367,32.5331,12.2703,739.229,0.00000,428.551,78.8083,75.8213,337.738,0.616000E-04,0.597300E-04,0.585300E-04,26.7966,1.85892,2.34680,0.221000,0.198433,0.248300,298.627,298.168,298.017,295.250,295.310
2023-06-13,13:30,164.5624,101.600,31.9977,12.2701,1089.89,0.00000,562.770,80.7613,75.4969,441.723,0.616000E-04,0.597300E-04,0.585300E-04,26.3868,2.11741,2.62971,0.220533,0.198500,0.246833,298.068,297.997,298.250,295.250,295.540
2023-06-13,14:00,164.5832,88.3333,32.0406,12.2699,1039.45,0.00000,543.263,78.1496,72.2714,462.049,0.616000E-04,0.597300E-04,0.585300E-04,24.7000,2.34823,2.89188,0.220167,0.196667,0.247000,298.731,298.644,298.250,295.380,295.550
2023-06-13,14:30,164.6040,116.933,31.9800,12.2700,532.390,0.00000,294.173,81.0033,73.1377,230.943,0.616000E-04,0.597300E-04,0.585300E-04,22.6346,2.53127,3.14239,0.220733,0.197000,0.247000,298.025,298.514,298.250,295.550,295.550
2023-06-13,15:00,164.6249,107.433,31.6818,12.2701,422.425,0.00000,223.996,82.9026,73.9018,169.848,0.616000E-04,0.597300E-04,0.585300E-04,20.5752,2.69758,3.37195,0.220967,0.195733,0.246267,297.821,298.399,298.250,295.550,295.550
2023-06-13,15:30,164.6457,101.833,31.3240,12.2700,285.581,0.00000,155.793,84.3615,74.8435,106.667,0.616000E-04,0.597300E-04,0.585300E-04,18.6586,2.78958,3.48121,0.220533,0.196933,0.245000,297.428,298.171,298.250,295.550,295.550
2023-06-13,16:00,164.6665,87.8333,30.9367,12.2697,254.879,0.00000,145.350,86.4958,76.3314,98.8721,0.616000E-04,0.597300E-04,0.585300E-04,16.7904,2.81587,3.50493,0.219333,0.197000,0.245000,297.309,297.920,298.243,295.550,295.597
2023-06-13,16:30,164.6873,123.867,30.7154,12.2700,452.686,0.00000,255.893,85.8206,75.5717,182.765,0.616000E-04,0.597300E-04,0.585300E-04,14.8487,2.78402,3.46309,0.219467,0.197433,0.245200,297.477,298.169,298.077,295.550,295.697
2023-06-13,17:00,164.7082,128.967,30.7484,12.2695,450.057,0.00000,254.887,85.0753,74.3777,178.649,0.616000E-04,0.597300E-04,0.585300E-04,13.0534,2.73257,3.40143,0.219933,0.195100,0.246000,297.639,298.467,298.050,295.557,295.737
2023-06-13,17:30,164.7290,110.733,30.6995,12.2697,238.580,0.00000,138.474,84.7052,77.1148,78.1161,0.616000E-04,0.597300E-04,0.585300E-04,11.5831,2.71943,3.39500,0.219067,0.195000,0.244767,297.419,297.929,297.937,295.637,295.750
2023-06-13,18:00,164.7498,108.933,30.4495,12.2696,86.1622,0.00000,52.8967,87.1285,79.4915,7.88613,0.616000E-04,0.597300E-04,0.585300E-04,10.2554,2.72818,3.40873,0.219000,0.195000,0.244633,297.060,297.557,297.850,295.717,295.750
2023-06-13,18:30,164.7707,123.433,30.0458,12.2610,11.6695,0.00000,5.70587,88.3278,82.7718,-40.9105,0.616000E-04,0.596834E-04,0.585300E-04,9.44949,2.94339,3.83018,0.219000,0.195133,0.245000,296.622,297.016,297.850,295.750,295.750
2023-06-13,19:00,164.7915,129.133,29.4896,12.2689,0.780721E-01,0.00000,0.351480E-01,90.1045,83.9637,-19.8443,0.616000E-04,0.596718E-04,0.585300E-04,7.60949,2.80772,3.61266,0.219000,0.195767,0.245000,296.294,296.755,297.670,295.743,295.750
2023-06-13,19:30,164.8123,121.400,29.1367,12.2691,-0.160839E-01,0.00000,-0.130355E-02,92.1231,86.1913,-20.5625,0.616000E-04,0.596718E-04,0.585300E-04,5.87112,2.57499,3.25750,0.219000,0.195933,0.245000,296.195,296.510,297.550,295.750,295.750
2023-06-13,20:00,164.8332,119.267,28.8826,12.2689,-0.253934E-01,0.00000,-0.106245E-02,91.5625,86.7876,-20.9274,0.616000E-04,0.596718E-04,0.585300E-04,4.45316,2.39360,3.01510,0.218900,0.196000,0.245000,296.126,296.388,297.390,295.750,295.750
2023-06-13,20:30,164.8540,116.400,28.6425,12.2688,-0.292341E-01,0.00000,-0.129484E-02,90.8775,87.2688,-32.0204,0.616000E-04,0.596718E-04,0.585300E-04,3.27595,2.22735,2.79917,0.218767,0.196000,0.245000,296.068,296.127,297.350,295.750,295.750
2023-06-13,21:00,164.8748,84.2667,28.3596,12.2688,-0.342435E-01,0.00000,-0.106100E-02,90.0354,88.6170,-20.4556,0.616000E-04,0.596718E-04,0.585300E-04,2.27129,2.06847,2.59102,0.218433,0.196000,0.245000,295.812,295.600,297.350,295.750,295.750
2023-06-13,21:30,164.8956,103.967,28.1096,12.2688,-0.368813E-01,0.00000,-0.109876E-02,90.7847,89.1080,-21.8058,0.616000E-04,0.596718E-04,0.585300E-04,1.34028,1.89446,2.35779,0.218367,0.196000,0.245000,295.617,295.450,297.110,295.750,295.750
2023-06-13,22:00,164.9165,124.833,27.8578,12.2688,-0.367334E-01,0.00000,-0.115468E-02,90.2731,88.5774,-27.7272,0.616000E-04,0.596718E-04,0.585300E-04,0.456756,1.69544,2.09983,0.218267,0.196000,0.245000,295.438,295.287,297.050,295.750,295.750
2023-06-13,22:30,164.9373,151.833,27.5950,12.2685,-0.390699E-01,0.00000,-0.919386E-03,89.1416,87.1377,-22.5147,0.616000E-04,0.596718E-04,0.585300E-04,-0.377703,1.47901,1.81436,0.218067,0.196000,0.245000,295.252,295.147,296.897,295.737,295.750
2023-06-13,23:00,164.9581,108.367,27.4357,12.2685,-0.403343E-01,0.00000,-0.991282E-03,90.0653,87.3433,-24.0005,0.616000E-04,0.596718E-04,0.585300E-04,-1.18391,1.23810,1.50173,0.219000,0.196000,0.245000,295.158,295.197,296.850,295.590,295.743
2023-06-13,23:30,164.9790,104.533,27.3351,12.2685,-0.421951E-01,0.00000,-0.950613E-03,89.4204,87.2571,-22.5478,0.616000E-04,0.596718E-04,0.585300E-04,-1.93295,0.990464,1.18405,0.219333,0.196000,0.245000,295.438,295.482,296.850,295.557,295.723
2023-06-14,00:00,165.0000,132.200,27.3706,12.2684,-0.436417E-01,0.00000,-0.105519E-02,87.8592,86.0800,-19.6524,0.616000E-04,0.596718E-04,0.585300E-04,-2.61798,0.754425,0.879965,0.219400,0.196000,0.244667,295.568,295.521,296.783,295.550,295.623
2023-06-14,00:30,165.0208,109.867,27.4341,12.2602,-0.443876E-01,0.00000,-0.115250E-02,88.5367,86.0679,-19.6648,0.616000E-04,0.597275E-04,0.585300E-04,-2.71308,0.811747,1.10868,0.219467,0.196000,0.244867,295.485,295.522,296.650,295.550,295.550
2023-06-14,01:00,165.0416,123.367,27.4453,12.2686,-0.450385E-01,0.00000,-0.134713E-02,89.2083,86.5301,-18.6248,0.616000E-04,0.597444E-04,0.585300E-04,-3.40633,0.539143,0.708682,0.219600,0.196000,0.244000,295.450,295.529,296.577,295.550,295.550
2023-06-14,01:30,165.0624,132.100,27.4508,12.2685,-0.451218E-01,0.00000,-0.125272E-02,88.9966,87.1040,-22.2455,0.616000E-04,0.597444E-04,0.585300E-04,-3.97325,0.278814,0.308686,0.219200,0.196000,0.243333,295.564,295.502,296.450,295.550,295.550
2023-06-14,02:00,165.0833,133.200,27.4378,12.2685,-0.435242E-01,0.00000,-0.109368E-02,90.4367,88.3570,-30.8281,0.616000E-04,0.597444E-04,0.585300E-04,-4.33114,0.127945,0.997336E-01,0.219000,0.196000,0.243267,295.401,295.375,296.450,295.550,295.550
2023-06-14,02:30,165.1041,114.300,27.3810,12.2684,-0.461706E-01,0.00000,-0.104793E-02,90.1764,87.8222,-18.4836,0.616000E-04,0.597444E-04,0.585300E-04,-4.59884,0.199558E-01,-0.404790E-01,0.219100,0.196000,0.243000,295.436,295.439,296.450,295.550,295.550
2023-06-14,03:00,165.1249,115.400,27.4013,12.2684,-0.472489E-01,0.00000,-0.110965E-02,89.6232,87.3891,-17.1895,0.616000E-04,0.597444E-04,0.585300E-04,-4.81608,-0.638269E-01,-0.143393,0.219000,0.196000,0.243000,295.490,295.492,296.440,295.550,295.550
2023-06-14,03:30,165.1458,128.833,27.4476,12.2686,-0.480018E-01,0.00000,-0.122512E-02,89.7188,87.3462,-17.0012,0.616000E-04,0.597444E-04,0.585300E-04,-4.98331,-0.125464,-0.216474,0.219100,0.195800,0.243000,295.522,295.552,296.220,295.540,295.550
2023-06-14,04:00,165.1666,139.300,27.4675,12.2683,-0.483965E-01,0.00000,-0.110820E-02,89.0551,87.1114,-20.6099,0.616000E-04,0.597444E-04,0.585300E-04,-5.09352,-0.170091,-0.265997,0.219100,0.195300,0.243000,295.569,295.573,296.150,295.350,295.550
2023-06-14,04:30,165.1874,150.767,27.4638,12.2684,-0.485219E-01,0.00000,-0.100145E-02,89.5242,88.1292,-12.8787,0.616000E-04,0.597444E-04,0.585300E-04,-5.18840,-0.208782,-0.313353,0.219200,0.194900,0.243000,295.533,295.452,296.150,295.310,295.550
2023-06-14,05:00,165.2083,102.033,27.4704,12.2685,-0.431193E-01,0.00000,0.423745E-02,90.7806,89.2626,-8.48848,0.616000E-04,0.597444E-04,0.585300E-04,-5.28373,-0.250621,-0.364869,0.219867,0.194000,0.243000,295.419,295.290,296.150,295.260,295.550
2023-06-14,05:30,165.2291,153.167,27.4599,12.2685,1.60202,0.00000,0.832068,90.4916,88.5403,-10.1061,0.616000E-04,0.597444E-04,0.585300E-04,-5.32822,-0.285807,-0.398475,0.219700,0.193700,0.243000,295.386,295.298,296.017,295.250,295.540
2023-06-14,06:00,165.2499,136.333,27.4607,12.2684,20.8143,0.00000,10.8505,90.2650,87.3658,-1.33372,0.616000E-04,0.597444E-04,0.585300E-04,-5.31556,-0.305768,-0.411041,0.220100,0.193100,0.243000,295.282,295.270,295.950,295.250,295.550
2023-06-14,06:30,165.2707,121.500,27.3956,12.2598,89.7586,0.00000,42.8877,89.0846,87.0338,-10.1622,0.616000E-04,0.598692E-04,0.585300E-04,-4.87633,-0.932591E-01,0.283023E-01,0.219867,0.193000,0.243000,295.105,294.996,295.950,295.250,295.510
2023-06-14,07:00,165.2916,119.600,27.2266,12.2683,123.418,0.00000,62.3698,89.4396,87.1946,34.3221,0.616000E-04,0.599004E-04,0.585300E-04,-4.94427,-0.183435,-0.146599,0.219600,0.193033,0.243000,294.973,294.913,295.950,295.250,295.440
2023-06-14,07:30,165.3124,114.100,27.2081,12.2682,132.351,0.00000,67.0255,89.5286,86.4458,40.7323,0.616000E-04,0.599004E-04,0.585300E-04,-5.06870,-0.376412,-0.472130,0.218500,0.193333,0.243000,295.013,295.027,295.950,295.250,295.330
2023-06-14,08:00,165.3332,134.633,27.2576,12.2683,207.448,0.00000,111.521,89.7173,85.8814,47.6035,0.616000E-04,0.599004E-04,0.585300E-04,-4.97133,-0.500386,-0.653110,0.218100,0.194000,0.243000,295.078,295.146,295.950,295.250,295.250
2023-06-14,08:30,165.3541,128.000,27.3396,12.2686,229.437,0.00000,121.972,88.5401,85.5198,54.6286,0.616000E-04,0.599004E-04,0.585300E-04,-4.73634,-0.579681,-0.759630,0.218000,0.194067,0.243000,295.185,295.204,295.950,295.250,295.250
2023-06-14,09:00,165.3749,117.367,27.3906,12.2687,294.374,0.00000,159.460,89.4868,85.5382,84.8014,0.616000E-04,0.599004E-04,0.585300E-04,-4.37103,-0.628953,-0.829835,0.218000,0.194100,0.243000,295.195,295.304,295.950,295.250,295.250
2023-06-14,09:30,165.3957,146.667,27.5849,12.2688,715.936,0.00000,314.982,86.8799,83.3390,267.763,0.616000E-04,0.599004E-04,0.585300E-04,-3.96670,-0.661611,-0.875877,0.218433,0.194533,0.243000,295.877,295.837,295.950,295.250,295.250
2023-06-14,10:00,165.4165,126.900,28.2539,12.2690,1178.22,0.00000,484.382,83.9434,82.3244,462.926,0.616000E-04,0.599004E-04,0.585300E-04,-3.24714,-0.655616,-0.863856,0.218900,0.194267,0.243000,296.599,296.232,295.950,295.250,295.250
2023-06-14,10:30,165.4374,137.846,29.2512,12.2694,1367.24,0.00000,640.772,79.4756,78.9994,527.334,0.616000E-04,0.599004E-04,0.585300E-04,-0.110007,-0.472013,-0.643899,0.217692,0.193000,0.241000,297.810,297.062,296.150,295.250,295.250
2023-06-14,11:00,165.4582,89.5000,28.0828,12.2692,1213.90,0.00000,508.025,80.2523,78.6384,511.609,0.616000E-04,0.599004E-04,0.585300E-04,2.71447,-0.246410,-0.377087,0.218567,0.193333,0.241000,297.681,297.122,296.400,295.250,295.250
2023-06-14,11:30,165.4790,166.200,27.6109,12.2688,715.449,0.00000,399.965,80.9032,78.7695,312.542,0.616000E-04,0.599004E-04,0.585300E-04,6.63892,0.142471,0.896637E-01,0.217200,0.192200,0.241200,297.384,296.957,296.710,295.250,295.250
2023-06-14,12:00,165.499,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2023-06-14,12:30,165.5207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2023-06-14,13:00,165.5415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2023-06-14,13:30,165.5624,143.818,29.4134,12.2693,1135.97,0.00000,594.197,78.3117,76.1643,474.801,0.616000E-04,0.599284E-04,0.585300E-04,13.3967,1.45653,1.80338,0.216727,0.192273,0.242000,298.521,297.834,297.350,295.523,295.550
